,category,coordinates,id,lat,lng,name,price_level,rating,review_count
185,food,POINT (-0.00985599961131811 51.4817085266113),TMJ4wNlC2vs_x87Xas0i4A,51.4817085266113,-0.00985599961131811,Goddards Pies Limited,1,2.0,1
186,food,POINT (-0.170704 51.5231976),II0FOfFrZ3_bMHYh8BT1fQ,51.5231976,-0.170704,Kurdistan Bakery,1,5.0,1
187,food,POINT (-0.015541 51.5763359),YXOCPSz9E_MFBEmk9LjSfg,51.5763359,-0.015541,Aadams Bagels,1,2.0,1
188,food,POINT (-0.1172373 51.5562247),kwFjmpV8WXpAxwmXTKBPog,51.5562247,-0.1172373,Bagel Bakery,1,4.0,1
189,food,POINT (-0.134387051472991 51.5138629586873),-ATEXu2q4Oe4wPQeyrsILw,51.5138629586873,-0.134387051472991,Princi,2,4.0,298
190,food,POINT (-0.2038738 51.5140019),QyYFRNphu0fICXNfZjD_AA,51.5140019,-0.2038738,The Hummingbird Bakery,2,4.0,129
191,food,POINT (-0.074299 51.5196695),m3vdBGC0X94sG_5pglDcjQ,51.5196695,-0.074299,St. John Bread & Wine,2,4.0,122
192,food,POINT (-0.13674108684063 51.5114297969411),Sh_PrXavTAk2d5jTs_onuQ,51.5114297969411,-0.13674108684063,Nordic Bakery,2,3.5,113
193,food,POINT (-0.134845145998042 51.5144372642472),x3xVIhjTy6jZ8PhKVqYjIw,51.5144372642472,-0.134845145998042,The Hummingbird Bakery,2,4.0,107
194,food,POINT (-0.19941762827537 51.514890823172),L-ZNTln24SoU_jYia4M19Q,51.514890823172,-0.19941762827537,Ottolenghi,2,4.0,92
195,food,POINT (-0.175513593691228 51.4933421535998),amwXVuFLQbmANNjDKjbXrw,51.4933421535998,-0.175513593691228,The Hummingbird Bakery,2,3.5,85
196,food,POINT (-0.130203 51.513328),iy4bfIy9umgE7pcfPgbB7Q,51.513328,-0.130203,Maison Bertaux,2,3.5,84
197,food,POINT (-0.0789638981223106 51.5092887647333),xViBKVW8zxlrxLfDam2eqg,51.5092887647333,-0.0789638981223106,Byward Kitchen & Bar,2,4.0,83
198,food,POINT (-0.070496 51.515994),DAE3fIusVTUGt9PDwPlelg,51.515994,-0.070496,Exmouth Coffee Company,2,4.5,78
199,food,POINT (-0.095509 51.513394),W2mLUxdAjkYJrgBvRhSwLw,51.513394,-0.095509,Bea's of Bloomsbury,2,3.5,74
200,food,POINT (-0.149131484387577 51.4926912521198),9gqKbR6JK79zTc5RDLP_4A,51.4926912521198,-0.149131484387577,Dominique Ansel Bakery,2,4.0,72
201,food,POINT (-0.130676001310349 51.5200996398926),MXYj38qKszh9Z7YATzmrrA,51.5200996398926,-0.130676001310349,Store Street Espresso,2,4.0,62
202,food,POINT (-0.1566887 51.4995017),kAgxFPCeNiZeiKc9POkiOg,51.4995017,-0.1566887,Ottolenghi,2,4.0,62
203,food,POINT (-0.125664994120598 51.5304946899414),m6BgtRtLokxKFz0muL72nA,51.5304946899414,-0.125664994120598,Le Pain Quotidien,2,3.5,59
204,food,POINT (-0.20344594848854 51.514255658517),Lxhbq_b8tbCdji7N4g3hGw,51.514255658517,-0.20344594848854,GAIL's Bakery Notting Hill,2,3.5,54
205,food,POINT (-0.139477045507874 51.5131469191648),R04ZnWYi9X6wQmNP5VTVIw,51.5131469191648,-0.139477045507874,Choccywoccydoodah,2,4.0,54
206,food,POINT (-0.196546 51.508836),qH-kupTBzRj5lvgaS9xzTA,51.508836,-0.196546,Le Pain Quotidien,2,4.0,48
207,food,POINT (-0.197821710268124 51.4810170254556),wevzuVRW4TQXc95WmDihsw,51.4810170254556,-0.197821710268124,Del Aziz,2,4.0,45
208,food,POINT (-0.124539992630842 51.5100888407083),tH_2560cbjme-hFBFVj8cQ,51.5100888407083,-0.124539992630842,Brigit's Bakery,2,4.0,44
209,food,POINT (-0.13916 51.5144366),g8-HDSVwGUe0QUxwV4pAjQ,51.5144366,-0.13916,Le Pain Quotidien,2,4.0,43
210,food,POINT (-0.0915485 51.5055488),uwQVCV7lXyHM2uvwKei-Dw,51.5055488,-0.0915485,Konditor & Cook,2,4.5,42
211,food,POINT (-0.1033616065979 51.5427319901397),fboXK2ea8fwt70oGftVQyQ,51.5427319901397,-0.1033616065979,Euphorium Bakery,2,3.5,41
212,food,POINT (-0.11706866199961 51.5054302233632),RSV_nJRKmf0JOy4xE5Ebug,51.5054302233632,-0.11706866199961,Le Pain Quotidien,2,3.5,38
213,food,POINT (-0.194478 51.49332),Da8ClETsPknyD-XIam-jbg,51.49332,-0.194478,Maroush Bakehouse,2,4.5,38
214,food,POINT (-0.136271 51.518955),UmtsEdY0a84PjO1qZYXuWA,51.518955,-0.136271,Beyond Bread Bakery,2,4.0,37
215,food,POINT (-0.109331067055787 51.5259196414871),ZStgRS5r_7Dk18JFoIjiRw,51.5259196414871,-0.109331067055787,GAIL's Bakery Exmouth Market,2,4.0,36
216,food,POINT (-0.1511222 51.5402263),dIWOqYszVKk-oswXDzUH6A,51.5402263,-0.1511222,Primrose Bakery,2,4.0,36
217,food,POINT (-0.1423182 51.4941248),mQ9xQov8ZSfXfmkSRd95Vg,51.4941248,-0.1423182,Le Pain Quotidien,2,4.0,36
218,food,POINT (-0.194281597508819 51.5096498950531),oZFmFK_7utppr5Dqtn7oEw,51.5096498950531,-0.194281597508819,Paul Rhodes Bakery,2,4.0,36
219,food,POINT (-0.155362205202783 51.5195197231171),0ELgHfe7stliT6GrxiTnKA,51.5195197231171,-0.155362205202783,Nordic Bakery,2,3.5,35
220,food,POINT (-0.1343362 51.5123136),MtJQNJVJsICx_YZ1LDOqBw,51.5123136,-0.1343362,Cutter and Squidge,2,3.5,35
221,food,POINT (-0.1200692 51.5121558),lS18-lYE7omlFJw-1_FohQ,51.5121558,-0.1200692,Primrose Bakery,2,3.0,33
222,food,POINT (-0.110367141112856 51.5042899533514),1epk2D1-2-g08GAntFlySg,51.5042899533514,-0.110367141112856,Konditor & Cook,2,4.5,33
223,food,POINT (-0.152221 51.521258),qnzpTVsWxTnxRoOG_sh-pQ,51.521258,-0.152221,Le Pain Quotidien,2,4.0,33
224,food,POINT (-0.1779628 51.5561216),1OcBgrUzPgp82BfZBUKRow,51.5561216,-0.1779628,GAIL's Bakery Hampstead,2,4.5,32
225,food,POINT (-0.122458287894274 51.5117318259883),orJE0zxhnnZY3IUWBOil_Q,51.5117318259883,-0.122458287894274,Le Pain Quotidien,2,3.5,31
226,food,POINT (-0.1326965 51.509238),5or4AzNouZq8RClNeTdqiA,51.509238,-0.1326965,Ole and Steen,2,4.5,31
227,food,POINT (-0.17958285670861 51.525646318334),JIKFw7ufE__d3rupaxyq6A,51.525646318334,-0.17958285670861,Baker & Spice,2,3.0,30
228,food,POINT (-0.084731 51.552179),bFDguUBQljn9K43GGsG5-Q,51.552179,-0.084731,Belle Epoque,2,3.5,30
229,food,POINT (-0.0575289 51.5411866),-6GHU4qI0DKsIrBpv57qTg,51.5411866,-0.0575289,E5 Bakehouse,2,4.5,29
230,food,POINT (-0.173815995454788 51.4948959350586),bM8qTgxbKDAwzec-ejwcsg,51.4948959350586,-0.173815995454788,Le Pain Quotidien,2,3.5,29
231,food,POINT (-0.134518146514893 51.5143112170147),in1fuQDAfRBIb7cGnOEviA,51.5143112170147,-0.134518146514893,GAIL's Bakery Soho,2,4.0,29
232,food,POINT (-0.150758 51.4936),jIuiv7VJkAAM5bRCuKNozg,51.4936,-0.150758,Baker & Spice,2,4.0,28
233,food,POINT (-0.098634 51.514511),ttROKeMmaM1k39JogTAFSA,51.514511,-0.098634,Paul,2,4.0,28
234,food,POINT (-0.16090849657059 51.514461025878),mdy8N4wPOlOSiatLWKjLGg,51.514461025878,-0.16090849657059,The Borough Barista,2,4.5,26
235,food,POINT (-0.07605065782249509 51.5321125496558),6Hc37w-thLXw4_pD3mZdJA,51.5321125496558,-0.0760506578224951,Fabrique Bakery,2,4.5,24
236,food,POINT (-0.12406009445317 51.526409002227),7TETeEdYvewlhdjmMSwLdg,51.526409002227,-0.12406009445317,Pâtisserie Deux Amis,2,4.0,23
237,food,POINT (-0.135307 51.563741),5cG7uMYFsL4JuozWg5lDfA,51.563741,-0.135307,Bread and Bean,2,4.0,22
238,food,POINT (-0.108356158213729 51.5262672253177),mUIww29FcFs5E67eZsMdvw,51.5262672253177,-0.108356158213729,Sweet Boulangerie & Patisserie,2,4.0,22
239,food,POINT (-0.111929 51.51969),-PAvIOieAnJH9ZZwZCR2iQ,51.51969,-0.111929,Konditor & Cook,2,4.0,21
240,food,POINT (-0.1237851 51.5784633),UWp5pMuqwuNxECSq5XMVew,51.5784633,-0.1237851,Dunn's Bakery,2,4.5,20
241,food,POINT (-0.149599000811577 51.5190963745117),2FJXCOJP6xynY7GkqGpoIg,51.5190963745117,-0.149599000811577,Nordic Bakery,2,4.0,20
242,food,POINT (-0.0818327581216316 51.5614171256386),sZ56toaeL3ZljSQ093ZnBQ,51.5614171256386,-0.0818327581216316,The Spence Bakery,2,3.5,19
243,food,POINT (-0.10038 51.513601),8Xet6oq_yuv8iSN-s33eng,51.513601,-0.10038,Le Pain Quotidien,2,4.0,18
244,food,POINT (-0.104014 51.535991),pqTMc3_vESPNKOukhzPUog,51.535991,-0.104014,Vivo,2,4.0,18
245,food,POINT (-0.12840236007971 51.5134638236347),Q-f511k1hYDIKfKIpC_HIw,51.5134638236347,-0.12840236007971,Fabrique Bakery,2,4.0,18
246,food,POINT (-0.07297594550777831 51.5210655305934),XD89DGPLbNTjVhesu5wyIA,51.5210655305934,-0.0729759455077783,Kooky Bakes,2,4.5,18
247,food,POINT (-0.0694279 51.5163799),xpW3CY9PaobEnAzDaTUyUQ,51.5163799,-0.0694279,Grounded Coffee,2,4.5,18
248,food,POINT (-0.2049677 51.535468),6VsXY4IEXLS0fshyJCHuRg,51.535468,-0.2049677,GAIL's Bakery Queen's Park,2,4.0,17
249,food,POINT (-0.106344223022461 51.5312670306865),XmUWjHm8Uh_UCyDsr6LFVw,51.5312670306865,-0.106344223022461,Hummingbird Bakery,2,3.5,17
250,food,POINT (-0.12510033116717 51.465915224149),X8UxGRF_ju6cfIB2fZizqQ,51.465915224149,-0.12510033116717,Old Post Office Bakery,2,4.5,16
251,food,POINT (-0.164682 51.4939913),L5bYiNsHg-hKJraeFXBSYA,51.4939913,-0.164682,Baker & Spice,2,4.0,16
252,food,POINT (-0.075961 51.499488),C3Dp2ONw3fntVgUTwCjHLg,51.499488,-0.075961,St John Bakery,2,4.0,16
253,food,POINT (-0.069948483866682 51.5294183186138),eBR8ZoJD2AV4NUz1ZrWx1w,51.5294183186138,-0.069948483866682,Lily Vanilli,2,3.5,16
254,food,POINT (-0.192893868972578 51.4922526690858),VQCzUGBY63yVE-FxLg6vqg,51.4922526690858,-0.192893868972578,Paul,2,4.0,15
255,food,POINT (-0.171694 51.5336595),6DwwLF424xP7VTPNznVTYQ,51.5336595,-0.171694,GAIL's Bakery St John's Wood,2,3.5,15
256,food,POINT (-0.190891 51.5384383),S_1iMSbWOa4I7pa8BxWZag,51.5384383,-0.190891,Hart & Lova,2,4.5,15
257,food,POINT (-0.0767323002219 51.5178570645),cEqChFjsQajetqse5yRDNw,51.5178570645,-0.0767323002219,The Hummingbird Bakery,2,4.0,14
258,food,POINT (-0.12519 51.51589),558q-5dnt5g-tPVfOIQQSw,51.51589,-0.12519,Le Pain Quotidien,2,3.0,14
259,food,POINT (-0.091394940760572 51.506293222721),K69_hmLhHHkXnjHxGayQVQ,51.506293222721,-0.091394940760572,Le Pain Quotidien,2,4.0,14
260,food,POINT (-0.134076 51.520537),8XfKF1eVShg0f0-26Z2hhg,51.520537,-0.134076,Le Pain Quotidien,2,3.5,13
261,food,POINT (0.008114934981589579 51.4666048067219),G-1TEmoYbKEqzpv7es3VrA,51.4666048067219,0.00811493498158958,Boulangerie Jade,2,4.0,13
262,food,POINT (-0.200859752649591 51.4747183394791),fOt-axIriLvALeG_qr3tXg,51.4747183394791,-0.200859752649591,Le Pain Quotidien,2,3.5,13
263,food,POINT (-0.1915139 51.5018836),HZiwHAw7rLdazQa9v_A77g,51.5018836,-0.1915139,Caffe Concerto Kensington,2,3.0,12
264,food,POINT (-0.135098 51.519809),dHKMox7KTahRA5twcsII6w,51.519809,-0.135098,Candy Cakes,2,3.0,12
265,food,POINT (-0.17428060715306 51.4944755952411),rzQLHAiK0Om_tDg5wa1IvA,51.4944755952411,-0.17428060715306,Paul,2,4.0,12
266,food,POINT (-0.177899133802772 51.5563755878521),BvU6oKbhClKAmGd4vTnRhA,51.5563755878521,-0.177899133802772,Paul,2,4.0,12
267,food,POINT (-0.144772 51.5082),3pSL2HkqQknoRfFWyh0s0w,51.5082,-0.144772,LOLA's,2,3.5,11
268,food,POINT (-0.100412668500134 51.5066352772979),U_XeFWW1Lttdq22txTABMw,51.5066352772979,-0.100412668500134,GAIL's Bakery Neo Bankside,2,4.0,11
269,food,POINT (-0.15332 51.51331),mxvMUakOCbfj4nsjM4bFxg,51.51331,-0.15332,Le Pain Quotidien,2,4.0,11
270,food,POINT (-0.176761 51.4602156),L5CS1lFQDc8I_tTrPZ-d1w,51.4602156,-0.176761,Deli Boutique,2,4.5,11
271,food,POINT (-0.160964 51.514595),LgKc7xGArsmxAw6xUQ2mYA,51.514595,-0.160964,GAIL's Bakery Seymour Place,2,4.5,11
272,food,POINT (-0.149638 51.513985),-Dp9BIhLuCpksvUFQN7rYg,51.513985,-0.149638,Simit Sarayi,2,2.5,10
273,food,POINT (-0.184762999415398 51.5246696472168),hLg5fxKmxMP5y7LJTtPSmg,51.5246696472168,-0.184762999415398,Amoul's,2,4.0,10
274,food,POINT (-0.180673 51.486059),uIAVNMMCAoTnHwRNuqkfdQ,51.486059,-0.180673,GAIL's Bakery Fulham Road,2,3.5,10
275,food,POINT (-0.1657095 51.5541143),stJjL9xB2I9pgPfNgwZzig,51.5541143,-0.1657095,Le Pain Quotidien,2,3.5,10
276,food,POINT (-0.22185 51.50917),GKn4YUT4XU-sJdOmyjJ_OQ,51.50917,-0.22185,Le Pain Quotidien,2,3.0,9
277,food,POINT (-0.1348773 51.5213964),XMnSNrc9NEJctyv2y4aezw,51.5213964,-0.1348773,Peyton and Byrne,2,4.0,9
278,food,POINT (-0.008855999999999999 51.481844),qI-y4rekpgYwiuY6Zs8Hkg,51.481844,-0.008856,Rhodes Bakery,2,4.0,9
279,food,POINT (-0.201469101011753 51.5177900934312),Sxe2lUli3t_XA5aKYUqqkQ,51.5177900934312,-0.201469101011753,The Butter Bakery,2,4.5,9
280,food,POINT (-0.2434094 51.502884),daidrpgY-NNmBc-9Bkubog,51.502884,-0.2434094,Laveli Bakery,2,4.0,9
281,food,POINT (-0.163826 51.489669),c3FSE1StNyacmCphyB99aA,51.489669,-0.163826,Paul,2,4.0,9
282,food,POINT (-0.123467445373535 51.5797098131827),M299m1eVQ6W4TlGzg-d5oQ,51.5797098131827,-0.123467445373535,GAIL's Bakery Crouch End,2,4.5,9
283,food,POINT (-0.0095817 51.4811936),nd86bSBdiDwW9hVd5mNWaw,51.4811936,-0.0095817,Peyton And Byrne,2,3.5,9
284,food,POINT (-0.2628609 51.4961528),6Igt4b8iaXfLRAax8XFY9Q,51.4961528,-0.2628609,Laveli Bakery,2,4.0,9
285,food,POINT (-0.165723802891784 51.5544616396241),Vc_Pw4jlrak_LlCk8DHBJA,51.5544616396241,-0.165723802891784,Karma Bread,2,4.5,8
286,food,POINT (-0.0121614709496498 51.5467760275982),i3H7BJdBN8wc5U-rnftjkg,51.5467760275982,-0.0121614709496498,Signorelli,2,4.0,8
287,food,POINT (-0.0185733 51.503074),4Ccpf8fEyvwCM9L4DXOjMQ,51.503074,-0.0185733,Le Pain Quotidien,2,4.0,8
288,food,POINT (-0.1744692 51.4609604),VJCTPXElbCem_PSNFv6Xxg,51.4609604,-0.1744692,Story Coffee,2,3.5,8
289,food,POINT (-0.0452811 51.4830583),a0UIJSwW12twtYgtvHFGQw,51.4830583,-0.0452811,Flour Power City,2,5.0,8
290,food,POINT (-0.139246 51.508135),XLZZ1MsocZiXavD39zfHgg,51.508135,-0.139246,Paul,2,4.0,8
291,food,POINT (-0.166771993041039 51.5555419921875),1S3fexJCAujlQzIrOC6CpA,51.5555419921875,-0.166771993041039,Euphorium Bakery,2,3.5,8
292,food,POINT (-0.2604483 51.4925802),y9ePQyhhd65d88P10S5NMQ,51.4925802,-0.2604483,Bread Shop,2,4.0,8
293,food,POINT (-0.165136 51.456328),mnRiHkVxRxL70m5IL1ReMw,51.456328,-0.165136,The Breadstall,2,5.0,8
294,food,POINT (-0.18457271248931 51.524617465733),C7LRspVCq8Qda-JTinKbQw,51.524617465733,-0.18457271248931,Cafe TOAST,2,3.5,7
295,food,POINT (-0.08036100119352339 51.5144844055176),H8aXJXmf2qViMCngOyYsIA,51.5144844055176,-0.0803610011935234,Konditor & Cook,2,4.5,7
296,food,POINT (-0.170631408691406 51.4634192579234),WvvFWthShKm6zWYKlSyqAg,51.4634192579234,-0.170631408691406,Knot Coffee and Pretzels,2,4.5,7
297,food,POINT (-0.08521737011198741 51.448924705633),TyX0tJktI5YjNiyF9vQKsw,51.448924705633,-0.0852173701119874,GAIL's Bakery Dulwich Village,2,3.5,7
298,food,POINT (-0.1695532 51.4869789),NEP07WOnUlv2sX7MB5MWzQ,51.4869789,-0.1695532,Le Pain Quotidien,2,3.0,7
299,food,POINT (-0.142135620117188 51.5072466571743),BD22tD5747OYXxV5HF-fuw,51.5072466571743,-0.142135620117188,Rose Bakery,2,3.5,7
300,food,POINT (-0.08981064760730401 51.473763328735),OOJTf27dRVOTrokw1ZnOZA,51.473763328735,-0.089810647607304,Sophocles Bakery,2,3.5,7
301,food,POINT (-0.122126 51.509971),6S2hfnR9fjjVNl-etjP0dA,51.509971,-0.122126,PAUL  Strand,2,3.5,7
302,food,POINT (-0.2240265 51.5898851),AGIb_GVxwwE-LhOrZ2dZiw,51.5898851,-0.2240265,Hendon Bagel Bakery,2,3.0,7
303,food,POINT (-0.2053964 51.5167479),FM2fOny0zttmwnSeHCHzyA,51.5167479,-0.2053964,Fabrique Bakery,2,4.0,6
304,food,POINT (-0.151886 51.518483),LadBK3SupP7tmuKE2gQgdQ,51.518483,-0.151886,Paul,2,3.5,6
305,food,POINT (-0.163504 51.522406),KF5IgHJoXPe4hzFvTi_z6Q,51.522406,-0.163504,West Cornwall Pasty Co,2,4.0,6
306,food,POINT (0.009573 51.4657652),EcYxDcMFVsWgcoMtbjkEMg,51.4657652,0.009573,GAIL's Bakery Blackheath,2,4.0,6
307,food,POINT (-0.150838 51.493827),3AXQMV-Yirhfq4oQHry6tA,51.493827,-0.150838,Poilane,2,4.0,6
308,food,POINT (-0.130498 51.512802),cxGtUhbJ-7fwSDWZvrlgDA,51.512802,-0.130498,Konditor & Cook,2,4.0,6
309,food,POINT (-0.0714056 51.5732238),526yWZIgx7PQKJcBY8PWRg,51.5732238,-0.0714056,Grodzinski Bakers' Shops,2,4.0,5
310,food,POINT (-0.1031277 51.5417671),wqSQp4Ik3GDLvPPLcQSGMQ,51.5417671,-0.1031277,Romeo's Sugar Free Bakery,2,4.0,5
311,food,POINT (-0.263378 51.5088348),S--3Zg6kT54JETDh_qym7A,51.5088348,-0.263378,Laveli Bakery,2,4.5,5
312,food,POINT (0.0105796 51.5677932),1NayxZGorUiG39PWwCDWuw,51.5677932,0.0105796,Horizon,2,4.5,5
313,food,POINT (-0.1460863 51.4946723),MlWt6ou7mBG1eiOLUwl6YA,51.4946723,-0.1460863,Millie's Cookies,2,5.0,5
314,food,POINT (-0.255641 51.4917297),YZIsogwDym4uAgoAH3bQUw,51.4917297,-0.255641,Beehive,2,5.0,5
315,food,POINT (-0.103128254413605 51.5427478375484),HL5WLBu_thiEf8ix4BZvGg,51.5427478375484,-0.103128254413605,Belle Epoque,2,4.5,5
316,food,POINT (-0.114975 51.518154),NTFH1_-pBmw_pvQBJ4stlw,51.518154,-0.114975,Paul,2,3.5,5
317,food,POINT (-0.21582 51.424148),rz45N8lFxTPeWUrWaFCF-g,51.424148,-0.21582,Le Pain Quotidien,2,3.0,5
318,food,POINT (-0.160988 51.542276),NepoH95B72aOjj02r48ZWg,51.542276,-0.160988,Beverly Hills Bakery,2,5.0,4
319,food,POINT (-0.178098005232077 51.5564755501087),Q4khCfuPZ4K8ywvZJL-zjA,51.5564755501087,-0.178098005232077,Le Pain Quotidien,2,3.0,4
320,food,POINT (-0.2236863 51.5417218),DzfBbOXoqpZcl07lIPH83g,51.5417218,-0.2236863,Sprinkalicious Bakery,2,5.0,4
321,food,POINT (-0.237416 51.5480602),xzdNc1_06zOwMPorlDz7oA,51.5480602,-0.237416,Edward's Bakery,2,3.0,4
322,food,POINT (-0.09396799653768539 51.4716033935547),vEEelf9P89uOtmKN7rnP8g,51.4716033935547,-0.0939679965376854,Spice & Nice Bakery,2,3.5,4
323,food,POINT (-0.102820999920368 51.5195541381836),Uh9SQNzZldubQexejsUMpA,51.5195541381836,-0.102820999920368,Paul,2,4.5,4
324,food,POINT (-0.1602006 51.4352072),KS3Fnyvwb3Muus0oWMIiZQ,51.4352072,-0.1602006,Tartine Artisanal,2,4.5,4
325,food,POINT (-0.231351 51.2880553),dKlP2VeQmFVJsTRwnoYQSA,51.2880553,-0.231351,The Chalet Bakery,2,4.5,4
326,food,POINT (-0.107388 51.514392),U2RCtmDyAAxiD5VUunHJlg,51.514392,-0.107388,Paul,2,4.0,4
327,food,POINT (-0.078392898362679 51.461448272098),dJSEFT-qgfEvnNdP721Wkw,51.461448272098,-0.078392898362679,Blackbird Bakery,2,3.5,4
328,food,POINT (-0.158385 51.435225),FgUtWwjMcW5K9sCRhmoFFA,51.435225,-0.158385,Deelicious Nazish's Kitchen,2,5.0,4
329,food,POINT (-0.0088386 51.4816271),0_D-cBDrhU6Cx0hHeHVO3w,51.4816271,-0.0088386,Rubys of London,2,5.0,4
330,food,POINT (-0.08454100000000001 51.451567),rsMhJ-7Z6KXIDJJC7t436w,51.451567,-0.084541,Au Ciel,2,3.0,4
331,food,POINT (-0.08025 51.516757),Jyt3_q5IbTLN5HaFqTn9Tw,51.516757,-0.08025,Fernando's,2,3.0,4
332,food,POINT (-0.2210541 51.5874696),CCLONYoA5JIZqyPAeX8HGA,51.5874696,-0.2210541,Mr Baker,2,5.0,3
333,food,POINT (-0.205605 51.515927),jKtEEMiWzS1R46tbf3gB5g,51.515927,-0.205605,Sweet Things,2,4.0,3
334,food,POINT (-0.204597 51.444771),-dodNvPeDvDoKr8LK6KgxA,51.444771,-0.204597,Cakes By Robin,2,4.5,3
335,food,POINT (-0.0483225 51.4433257),w7oT9XIm8ZUjmof3t8O9HA,51.4433257,-0.0483225,Panari Cakes,2,2.5,3
336,food,POINT (-0.164288 51.5904),o7OxmT5XHWG3uzZPFRvRWw,51.5904,-0.164288,Chorak,2,4.0,3
337,food,POINT (-0.058356 51.539462),qmvTW4c9KGAcykHa9szLUg,51.539462,-0.058356,The Bread Station,2,4.5,3
338,food,POINT (-0.0771795970858509 51.5194227685323),f-RbDS8-vMjV2qPgpzlGRA,51.5194227685323,-0.0771795970858509,Konditor & Cook,2,4.0,3
339,food,POINT (-0.179241001605988 51.4867362976074),mNMhrpU4-XTL-wPw34L6Fg,51.4867362976074,-0.179241001605988,Maison Blanc,2,3.5,3
340,food,POINT (-0.0771795970858509 51.5194227685323),f-RbDS8-vMjV2qPgpzlGRA,51.5194227685323,-0.0771795970858509,Konditor & Cook,2,4.0,3
341,food,POINT (-0.138703 51.556159),Y0yKIA9bQ4HLZ7-TD3sgRA,51.556159,-0.138703,The Spence Bakery,2,4.0,3
342,food,POINT (-0.103904038342322 51.4337957191261),0MYCQ0Y9l7AkDF37YFw0MA,51.4337957191261,-0.103904038342322,Blackbird Bakery,2,4.5,3
343,food,POINT (-0.09377389999999999 51.5131989),Q1iPpBj2GytDvaK--q2AoA,51.5131989,-0.0937739,Paul,2,3.5,3
344,food,POINT (-0.126357 51.513968),N9Us3yivvR7vXJaKoYB4Bg,51.513968,-0.126357,Euphorium Bakery,2,4.0,3
345,food,POINT (-0.210399037166628 51.5213305703853),mW43jK-iGDQQeXsnFRZeFQ,51.5213305703853,-0.210399037166628,Pearl & Groove Bakery,2,4.5,3
346,food,POINT (-0.1489099 51.57116),RBCSPtMf9oNzNeOcYnXYkg,51.57116,-0.1489099,Le Pain Quotidien,2,2.5,3
347,food,POINT (-0.09796177748886641 51.5006384028998),s5oBASpDnlhR2DWkyffT2g,51.5006384028998,-0.0979617774888664,Mustard,2,4.0,3
348,food,POINT (-0.0015521 51.5809109),xoZh8a1_PlOwxoaESnae7w,51.5809109,-0.0015521,Bom Pecado,2,4.5,3
349,food,POINT (-0.0245407 51.5430036),sdTkKQJJq0UOytZj9YorKQ,51.5430036,-0.0245407,Galeta,2,5.0,3
350,food,POINT (-0.069471 51.513553),-X11ta8_G08LraoZJoHFaA,51.513553,-0.069471,The Pastry Parlour,2,5.0,3
351,food,POINT (-0.2163211 51.424351),Ws5BmnvlNxtYJrKIML_28w,51.424351,-0.2163211,GAIL's Bakery Wimbledon Village,2,3.5,2
352,food,POINT (-0.07375139999999999 51.5605075),X9s_4S7ixQ3i-m0iJdh0aA,51.5605075,-0.0737514,The Royal Bakery,2,4.5,2
353,food,POINT (-0.11263 51.707732),A990q8rXvhMzq2GHUWn5QA,51.707732,-0.11263,Simmons Bakeries Cuffley,2,3.5,2
354,food,POINT (-0.07405630000000001 51.558398),FEfzDsEOSdtHvf3aTrb6lQ,51.558398,-0.0740563,Akdeniz Bakery,2,4.5,2
355,food,POINT (-0.0442877 51.5373665),PW1PG7BwGqXkU_7LofbjKw,51.5373665,-0.0442877,Victoria Park Village,2,5.0,2
356,food,POINT (-0.1555661 51.5022907),gIPHsljBeSmbQ_KPJ3FgHA,51.5022907,-0.1555661,Maroush Bakehouse,2,3.5,2
357,food,POINT (-0.135317 51.519399),YTHYs1ISSZwGXrXyFJj7Wg,51.519399,-0.135317,Tesoro,2,4.0,2
358,food,POINT (-0.0913292 51.4001427),ENnzQVNnvyWJw7QCvP3JZA,51.4001427,-0.0913292,Heaven Sent Cookies & Cakes,2,5.0,2
359,food,POINT (-0.176127001643181 51.5156898498535),5aKBzS_J3DF2cxhzC5IGGw,51.5156898498535,-0.176127001643181,Delice de France,2,3.0,2
360,food,POINT (-0.0180208 51.5044637),rYw_ta4QnnYdoXHCAFl0wQ,51.5044637,-0.0180208,Sweet Couture,2,4.0,2
361,food,POINT (-0.045696 51.483201),f2lUunZyN5jFGRYl4jgGxA,51.483201,-0.045696,Flour Power City,2,4.5,2
362,food,POINT (-0.0826966 51.5175001),DksfTYwF4FGYBccFyQg15A,51.5175001,-0.0826966,Millie's Cookies,2,2.5,2
363,food,POINT (-0.198259 51.49743),HrhTYxK8VJCO3FR9EaFVYw,51.49743,-0.198259,Cafe Le Monde,2,2.5,2
364,food,POINT (-0.177963003516197 51.4703674316406),KSKOjj9oTjFhrV94lKNFyQ,51.4703674316406,-0.177963003516197,MyChelle's Baketique,2,2.5,2
365,food,POINT (-0.0163483 51.5292698),aUP-FC3pw_-TWvJkUPrXCw,51.5292698,-0.0163483,Cake-A-Lishious,2,5.0,2
366,food,POINT (-0.1242627 51.5090752),AT-FU18CE-t_okw1E_bhjQ,51.5090752,-0.1242627,Upper Crust,2,3.0,2
367,food,POINT (-0.1237862 51.5093114),BDhExKyL1fp_ijQKDL65cg,51.5093114,-0.1237862,Delice de France,2,3.5,2
368,food,POINT (-0.0910801 51.5052993),Qm8ZjdS4Cne9g4-FFFF0FA,51.5052993,-0.0910801,Olivier's Bakery,2,4.5,2
